1,2,3,4,5,6,11,16,20	1
2,3,4,5,6,11,20	21
1,2,3,4,5,6,11,20	39
1,2,3,4,5,6,11,18,20	3
1,2,3,4,5,6,7,9,11,13	3
1,2,3,4,5,6,7,9,11,13,18	1
1,2,3,4,5,6,9,11,13,14	1
2,3,4,5,6,9,11,13	1
1,2,3,4,5,6,9,11,13	24
1,2,3,4,5,6,9,11,13,18	6
1,2,4,5,6,9,11,13	3
2,3,4,6,9,11,13	1
1,2,3,4,6,9,11,13	7
1,2,3,4,6,9,11,13,23	1
1,2,3,4,5,6,11,13	5
1,2,3,4,6,11,13	2
1,2,3,4,6,9,11,22	1
1,2,3,4,5,6,7,9,11,24	1
1,2,3,4,5,6,7,9,11	2
1,2,3,4,5,6,9,11,16	1
1,2,3,4,5,6,11,16,19	17
1,2,3,4,5,6,11,16,18,19	7
1,2,3,4,5,6,11,16	265
1,2,3,4,5,6,11,16,18	22
1,2,4,5,6,11,16	2
1,2,3,4,6,9,11,21,23	1
2,4,5,6,9,11	1
1,2,3,4,5,6,9,11	27
1,2,3,4,5,6,9,11,18	7
1,2,4,5,6,9,11	4
2,3,4,6,9,11	1
1,2,3,4,6,9,11	46
1,2,3,4,6,9,11,23	19
1,2,3,4,5,6,11,19	21
1,2,3,4,5,6,11,18,19	2
2,4,5,6,11	10
2,3,4,5,6,11	128
1,2,3,4,5,6,11	639
1,2,3,4,5,6,11,18	41
1,2,4,5,6,11	11
1,2,4,5,6,11,18	1
2,4,5,6,11,18	1
2,3,4,6,11	8
1,2,3,4,6,11	23
1,2,3,4,6,11,23	4
1,2,4,6,11	3
1,2,3,4,5,6,11,12,16,20	5
2,3,4,5,6,11,12,20	9
1,2,3,4,5,6,11,12,20	11
1,2,3,4,5,6,11,12,13	1
1,2,3,4,5,6,7,9,11,12,18,24	1
1,2,3,4,5,6,7,9,11,12,18	2
1,2,3,4,5,6,9,11,12,16	1
1,2,3,4,5,6,11,12,16,19	17
1,2,3,4,5,6,11,12,16,18,19	2
