1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,20,22,26	1
1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,19,20,22,26	3
1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,20,26	3
1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,19,20,26	2
1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,26	4
1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,19,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,20,22,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,19,20,22,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,22,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,19,22,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,20,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,19,20,26	1
1,2,3,4,5,6,7,8,10,11,13,15,16,17,26	4
1,2,3,4,5,6,7,8,9,10,11,13,15,17,22,26	3
1,2,3,4,5,6,7,8,9,10,11,13,15,17,19,22,26	1
1,2,3,4,5,6,7,8,9,10,11,13,15,17,20,26	5
1,2,3,4,5,6,7,8,10,11,13,15,17,22,26	3
1,2,3,4,5,6,7,8,10,11,13,15,17,19,26	1
1,2,3,4,5,6,8,9,10,11,13,15,16,17,20,22,26	3
1,2,3,4,5,6,8,9,10,11,13,15,16,17,22,26	3
1,2,3,4,5,6,8,9,10,11,13,15,16,17,20,26	2
1,2,3,4,5,6,8,9,10,11,13,15,16,17,26	1
1,2,3,4,5,6,8,9,10,11,13,15,16,17,19,26	1
1,2,3,4,5,6,8,9,10,13,15,16,17,20,26,28	1
1,2,3,4,5,6,7,8,9,10,13,15,16,17,20,26	1
1,2,3,4,5,6,7,8,9,10,11,13,16,17,20,26,28	2
1,2,3,4,5,6,7,8,9,10,11,13,16,17,19,20,26,28	1
1,2,3,4,5,6,7,8,9,10,11,13,16,17,26,28	7
1,2,3,4,5,6,7,8,9,10,11,13,16,17,19,26,28	1
1,2,3,4,5,6,7,8,10,11,13,16,17,20,26,28	1
1,2,3,4,5,6,7,8,10,11,13,16,17,26,28	1
1,2,3,4,5,6,7,8,9,10,11,13,17,26,28	6
1,2,3,4,5,6,7,8,9,10,11,13,17,19,26,28	3
1,2,3,4,5,6,7,8,10,11,13,17,26,28	2
1,2,3,4,5,6,8,9,10,11,13,16,17,26,28	1
1,2,3,4,5,6,8,9,10,11,13,17,26,28	1
1,2,3,4,5,6,8,10,11,13,17,19,26,28	1
1,2,3,4,5,6,8,10,11,13,17,19,25,26,28	1
1,2,3,4,5,6,7,8,9,10,11,13,16,17,20,26	4
1,2,3,4,5,6,7,8,9,10,11,13,16,17,19,20,26	1
1,2,3,4,5,6,7,8,9,10,11,13,16,17,26	6
1,2,3,4,5,6,7,8,9,10,11,13,16,17,19,26	3
1,2,3,4,5,6,7,8,9,10,11,13,16,17,25,26	1
1,2,3,4,5,6,7,8,10,11,13,16,17,20,26	2
1,2,3,4,5,6,7,8,10,11,13,16,17,19,20,26	1
1,2,3,4,5,6,7,8,10,11,13,16,17,26	1
1,2,3,4,5,6,7,8,10,11,13,16,17,19,26	2
1,2,3,4,5,6,7,8,10,11,13,16,17,19,25,26	1
1,2,3,4,5,6,7,8,9,10,11,13,17,20,26	2
